a : 919.0000, 0 -> 1
b : 474.0000, 0 -> 4
c : 396.0000, 0 -> 3
d : 396.0000, 0 -> 2
a : 71.0000, 1 -> 3
b : -466.0000, 1 -> 0
c : -369.0000, 1 -> 5
d : 619.0000, 1 -> 2
a : -927.0000, 2 -> 5
b : -491.0000, 2 -> 4
c : 466.0000, 2 -> 1
d : -71.0000, 2 -> 3
a : 724.0000, 3 -> 5
b : -80.0000, 3 -> 4
c : -811.0000, 3 -> 5
d : -132.0000, 3 -> 1
a : -80.0000, 4 -> 3
b : 2.0000, 4 -> 1
c : -514.0000, 4 -> 5
d : -912.0000, 4 -> 3
a : -987.0000, 5 -> 4
b : 261.0000, 5 -> 4
c : 778.0000, 5 -> 3
d : 348.0000, 5 -> 3
b : 458.0000, 0 -> 5
d : -953.0000, 0 -> 4
a : 985.0000, 1 -> 5
b : -839.0000, 1 -> 4
d : 605.0000, 2 -> 4
b : 743.0000, 2 -> 2
a : -339.0000, 3 -> 0
d : 96.0000, 3 -> 2
b : 532.0000, 4 -> 4
d : -573.0000, 4 -> 4
d : 932.0000, 5 -> 2
b : 691.0000, 5 -> 0
