a : -496.0000, 0 -> 3
b : 227.0000, 0 -> 0
a : 251.0000, 1 -> 4
b : 242.0000, 1 -> 5
a : -599.0000, 2 -> 4
b : -816.0000, 2 -> 5
a : -559.0000, 3 -> 2
b : -33.0000, 3 -> 7
a : 504.0000, 4 -> 2
b : -296.0000, 4 -> 2
a : 785.0000, 5 -> 4
b : -304.0000, 5 -> 5
a : -609.0000, 6 -> 4
b : 746.0000, 6 -> 6
a : -286.0000, 7 -> 4
b : -801.0000, 7 -> 6
b : 736.0000, 0 -> 3
a : 608.0000, 1 -> 5
b : 941.0000, 2 -> 4
a : -836.0000, 3 -> 1
a : -916.0000, 4 -> 4
a : 432.0000, 5 -> 1
b : 669.0000, 6 -> 7
b : -877.0000, 7 -> 1
