a : 201.0000, 0 -> 1
b : 764.0000, 0 -> 7
c : -215.0000, 0 -> 3
a : -13.0000, 1 -> 7
b : -71.0000, 1 -> 6
c : 323.0000, 1 -> 0
a : -257.0000, 2 -> 5
b : 413.0000, 2 -> 2
c : -352.0000, 2 -> 5
a : 92.0000, 3 -> 1
b : -797.0000, 3 -> 4
c : -869.0000, 3 -> 5
a : -146.0000, 4 -> 2
b : -666.0000, 4 -> 3
c : 524.0000, 4 -> 5
a : -859.0000, 5 -> 0
b : -852.0000, 5 -> 1
c : 604.0000, 5 -> 5
a : 963.0000, 6 -> 3
b : 886.0000, 6 -> 4
c : -421.0000, 6 -> 6
a : 190.0000, 7 -> 6
b : 421.0000, 7 -> 2
c : 327.0000, 7 -> 3
a : -283.0000, 0 -> 4
b : 615.0000, 1 -> 5
c : 682.0000, 2 -> 7
c : 220.0000, 3 -> 4
c : -47.0000, 4 -> 4
a : -174.0000, 5 -> 2
c : 776.0000, 6 -> 0
a : 221.0000, 7 -> 7
