a : 704.0000, 0 -> 3
b : -787.0000, 0 -> 1
c : 0.0000, 0 -> 4
a : 510.0000, 1 -> 2
b : -719.0000, 1 -> 2
c : -14.0000, 1 -> 2
a : -291.0000, 2 -> 2
b : -981.0000, 2 -> 1
c : 502.0000, 2 -> 2
a : -5.0000, 3 -> 5
b : 660.0000, 3 -> 6
c : -391.0000, 3 -> 0
a : -747.0000, 4 -> 1
b : -139.0000, 4 -> 0
c : 77.0000, 4 -> 2
a : 461.0000, 5 -> 0
b : 8.0000, 5 -> 5
c : 665.0000, 5 -> 5
a : 490.0000, 6 -> 2
b : 847.0000, 6 -> 4
c : -224.0000, 6 -> 6
c : -541.0000, 0 -> 1
a : -325.0000, 1 -> 1
a : 693.0000, 2 -> 6
b : -85.0000, 3 -> 1
c : 928.0000, 4 -> 3
a : 348.0000, 5 -> 5
a : 607.0000, 6 -> 4
