a : -657.0000, 0 -> 4
b : 479.0000, 0 -> 1
c : 502.0000, 0 -> 3
a : 287.0000, 1 -> 1
b : -396.0000, 1 -> 6
c : 629.0000, 1 -> 5
a : -590.0000, 2 -> 6
b : -933.0000, 2 -> 0
c : 362.0000, 2 -> 1
a : 739.0000, 3 -> 6
b : 944.0000, 3 -> 1
c : -442.0000, 3 -> 5
a : 104.0000, 4 -> 1
b : 200.0000, 4 -> 2
c : -238.0000, 4 -> 3
a : -89.0000, 5 -> 1
b : 176.0000, 5 -> 4
c : -614.0000, 5 -> 2
a : 60.0000, 6 -> 0
b : 251.0000, 6 -> 6
c : 302.0000, 6 -> 2
a : -590.0000, 0 -> 3
a : -495.0000, 1 -> 6
c : 853.0000, 2 -> 6
c : 846.0000, 3 -> 4
b : -957.0000, 4 -> 3
c : -878.0000, 5 -> 5
c : 913.0000, 6 -> 4
