a : -377.0000, 0 -> 2
b : 926.0000, 0 -> 6
c : -785.0000, 0 -> 3
d : -470.0000, 0 -> 3
a : 425.0000, 1 -> 4
b : -682.0000, 1 -> 6
c : -773.0000, 1 -> 3
d : -835.0000, 1 -> 0
a : 268.0000, 2 -> 6
b : -636.0000, 2 -> 6
c : 262.0000, 2 -> 1
d : 219.0000, 2 -> 0
a : -306.0000, 3 -> 3
b : -845.0000, 3 -> 5
c : 476.0000, 3 -> 3
d : 50.0000, 3 -> 0
a : 538.0000, 4 -> 0
b : 891.0000, 4 -> 0
c : -494.0000, 4 -> 5
d : 697.0000, 4 -> 4
a : -800.0000, 5 -> 1
b : -239.0000, 5 -> 6
c : 695.0000, 5 -> 6
d : -87.0000, 5 -> 4
a : -85.0000, 6 -> 0
b : -555.0000, 6 -> 0
c : -891.0000, 6 -> 4
d : 624.0000, 6 -> 3
a : -762.0000, 0 -> 4
a : -227.0000, 0 -> 0
b : -965.0000, 1 -> 1
d : 274.0000, 1 -> 1
b : -793.0000, 2 -> 4
b : -280.0000, 2 -> 3
c : -700.0000, 3 -> 6
c : -683.0000, 3 -> 4
a : 570.0000, 4 -> 5
a : -9.0000, 4 -> 6
c : -32.0000, 5 -> 3
b : 30.0000, 5 -> 2
d : -974.0000, 6 -> 2
b : 236.0000, 6 -> 3
