a : 319.0000, 0 -> 3
b : 841.0000, 0 -> 0
c : -25.0000, 0 -> 6
d : 832.0000, 0 -> 6
a : -68.0000, 1 -> 6
b : 869.0000, 1 -> 4
c : -829.0000, 1 -> 0
d : -95.0000, 1 -> 2
a : -231.0000, 2 -> 0
b : 111.0000, 2 -> 3
c : -430.0000, 2 -> 4
d : -694.0000, 2 -> 5
a : 30.0000, 3 -> 6
b : -689.0000, 3 -> 3
c : -233.0000, 3 -> 5
d : -250.0000, 3 -> 3
a : -441.0000, 4 -> 5
b : -477.0000, 4 -> 2
c : -723.0000, 4 -> 3
d : -866.0000, 4 -> 6
a : 196.0000, 5 -> 4
b : -329.0000, 5 -> 0
c : 55.0000, 5 -> 2
d : 83.0000, 5 -> 2
a : 329.0000, 6 -> 3
b : 648.0000, 6 -> 0
c : -803.0000, 6 -> 3
d : -47.0000, 6 -> 1
c : 251.0000, 0 -> 5
c : 634.0000, 0 -> 4
a : -456.0000, 1 -> 1
a : -974.0000, 1 -> 3
a : -138.0000, 2 -> 5
a : 872.0000, 2 -> 2
b : -577.0000, 3 -> 2
c : -153.0000, 3 -> 1
d : 645.0000, 4 -> 5
b : 412.0000, 4 -> 0
c : 165.0000, 5 -> 1
c : -267.0000, 5 -> 5
b : -843.0000, 6 -> 6
c : -185.0000, 6 -> 1
