a : -527.0000, 0 -> 6
b : -557.0000, 0 -> 3
c : -503.0000, 0 -> 2
d : 127.0000, 0 -> 1
a : 75.0000, 1 -> 0
b : 503.0000, 1 -> 1
c : -343.0000, 1 -> 1
d : 284.0000, 1 -> 5
a : 9.0000, 2 -> 3
b : -508.0000, 2 -> 0
c : -535.0000, 2 -> 1
d : 522.0000, 2 -> 3
a : 586.0000, 3 -> 2
b : -199.0000, 3 -> 0
c : -113.0000, 3 -> 0
d : 782.0000, 3 -> 2
a : 445.0000, 4 -> 4
b : 365.0000, 4 -> 6
c : 418.0000, 4 -> 6
d : 406.0000, 4 -> 2
a : 431.0000, 5 -> 1
b : 346.0000, 5 -> 2
c : -479.0000, 5 -> 1
d : 22.0000, 5 -> 3
a : -946.0000, 6 -> 0
b : -994.0000, 6 -> 2
c : 840.0000, 6 -> 2
d : 572.0000, 6 -> 3
d : -822.0000, 0 -> 6
b : -873.0000, 0 -> 4
c : 762.0000, 1 -> 4
d : 456.0000, 1 -> 2
a : -719.0000, 2 -> 0
d : 772.0000, 2 -> 6
d : -73.0000, 3 -> 3
c : 627.0000, 3 -> 3
b : -802.0000, 4 -> 4
c : -655.0000, 4 -> 5
c : -613.0000, 5 -> 5
c : -995.0000, 5 -> 6
a : 560.0000, 6 -> 5
d : 639.0000, 6 -> 0
