a : -935.0000, 0 -> 2
b : 616.0000, 0 -> 4
c : -316.0000, 0 -> 6
d : 883.0000, 0 -> 6
a : -798.0000, 1 -> 1
b : -574.0000, 1 -> 1
c : -592.0000, 1 -> 2
d : -681.0000, 1 -> 3
a : -922.0000, 2 -> 3
b : 246.0000, 2 -> 4
c : -848.0000, 2 -> 6
d : -143.0000, 2 -> 6
a : -85.0000, 3 -> 2
b : 79.0000, 3 -> 1
c : 294.0000, 3 -> 5
d : 727.0000, 3 -> 0
a : -869.0000, 4 -> 1
b : -791.0000, 4 -> 4
c : -619.0000, 4 -> 0
d : -686.0000, 4 -> 5
a : 38.0000, 5 -> 5
b : 780.0000, 5 -> 6
c : 307.0000, 5 -> 3
d : -736.0000, 5 -> 2
a : 588.0000, 6 -> 4
b : 366.0000, 6 -> 6
c : -452.0000, 6 -> 4
d : 205.0000, 6 -> 5
c : 265.0000, 0 -> 5
a : 58.0000, 0 -> 6
b : 585.0000, 1 -> 6
c : 852.0000, 1 -> 0
c : 337.0000, 2 -> 2
a : 567.0000, 2 -> 6
a : -597.0000, 3 -> 5
d : 626.0000, 3 -> 3
a : 759.0000, 4 -> 6
d : -4.0000, 4 -> 3
a : 321.0000, 5 -> 1
b : -901.0000, 5 -> 2
d : 891.0000, 6 -> 1
c : -6.0000, 6 -> 2
