a : 926.0000, 0 -> 2
b : 274.0000, 0 -> 4
a : -238.0000, 1 -> 4
b : -277.0000, 1 -> 3
a : 724.0000, 2 -> 0
b : 614.0000, 2 -> 0
a : -144.0000, 3 -> 1
b : 787.0000, 3 -> 5
a : 465.0000, 4 -> 5
b : 736.0000, 4 -> 5
a : -608.0000, 5 -> 7
b : -221.0000, 5 -> 7
a : -412.0000, 6 -> 5
b : -705.0000, 6 -> 7
a : 307.0000, 7 -> 5
b : 270.0000, 7 -> 4
a : 302.0000, 0 -> 1
a : -905.0000, 1 -> 3
b : 947.0000, 2 -> 4
b : 534.0000, 3 -> 1
b : -259.0000, 4 -> 0
b : -866.0000, 5 -> 6
b : 3.0000, 6 -> 5
a : -933.0000, 7 -> 4
