a : -783.0000, 0 -> 0
b : 150.0000, 0 -> 3
c : -57.0000, 0 -> 0
d : -490.0000, 0 -> 4
a : 468.0000, 1 -> 2
b : -802.0000, 1 -> 2
c : -492.0000, 1 -> 4
d : 963.0000, 1 -> 5
a : 883.0000, 2 -> 1
b : -771.0000, 2 -> 0
c : -529.0000, 2 -> 3
d : 946.0000, 2 -> 5
a : 841.0000, 3 -> 1
b : -470.0000, 3 -> 3
c : 755.0000, 3 -> 0
d : -335.0000, 3 -> 3
a : 592.0000, 4 -> 5
b : 261.0000, 4 -> 1
c : -993.0000, 4 -> 3
d : -892.0000, 4 -> 4
a : -206.0000, 5 -> 2
b : 296.0000, 5 -> 5
c : -746.0000, 5 -> 5
d : 962.0000, 5 -> 4
c : -929.0000, 0 -> 2
b : -201.0000, 0 -> 5
b : 588.0000, 1 -> 0
c : -597.0000, 1 -> 5
a : -624.0000, 2 -> 3
a : -118.0000, 2 -> 5
d : 135.0000, 3 -> 1
b : -173.0000, 3 -> 1
a : 437.0000, 4 -> 3
a : -193.0000, 4 -> 2
d : -314.0000, 5 -> 3
d : -489.0000, 5 -> 0
