a : 905.0000, 0 -> 1
b : 405.0000, 0 -> 2
c : -473.0000, 0 -> 1
d : 338.0000, 0 -> 0
a : 433.0000, 1 -> 1
b : -620.0000, 1 -> 0
c : 729.0000, 1 -> 1
d : -341.0000, 1 -> 1
a : -560.0000, 2 -> 2
b : 635.0000, 2 -> 3
c : 683.0000, 2 -> 3
d : 400.0000, 2 -> 1
a : 796.0000, 3 -> 1
b : -948.0000, 3 -> 2
c : 532.0000, 3 -> 0
d : -736.0000, 3 -> 0
a : 476.0000, 0 -> 2
b : -723.0000, 0 -> 3
a : -724.0000, 1 -> 2
c : -194.0000, 1 -> 2
a : 945.0000, 2 -> 3
a : -714.0000, 2 -> 1
c : -458.0000, 3 -> 3
d : -57.0000, 3 -> 2
