a : 582.0000, 0 -> 1
b : 148.0000, 0 -> 3
c : -234.0000, 0 -> 4
a : -123.0000, 1 -> 1
b : -410.0000, 1 -> 3
c : 550.0000, 1 -> 0
a : -14.0000, 2 -> 1
b : -236.0000, 2 -> 4
c : -383.0000, 2 -> 1
a : 293.0000, 3 -> 6
b : -1.0000, 3 -> 0
c : -515.0000, 3 -> 5
a : -933.0000, 4 -> 5
b : -425.0000, 4 -> 2
c : 78.0000, 4 -> 3
a : -72.0000, 5 -> 6
b : 15.0000, 5 -> 2
c : 424.0000, 5 -> 3
a : -509.0000, 6 -> 2
b : -760.0000, 6 -> 4
c : 820.0000, 6 -> 3
b : -950.0000, 0 -> 2
a : -553.0000, 1 -> 5
c : 455.0000, 2 -> 6
c : 250.0000, 3 -> 3
c : -708.0000, 4 -> 5
b : -240.0000, 5 -> 0
b : 129.0000, 6 -> 5
