a : -465.0000, 0 -> 1
b : -615.0000, 0 -> 5
c : 550.0000, 0 -> 1
a : 531.0000, 1 -> 1
b : 390.0000, 1 -> 3
c : -636.0000, 1 -> 6
a : -59.0000, 2 -> 3
b : 404.0000, 2 -> 1
c : 96.0000, 2 -> 5
a : 672.0000, 3 -> 1
b : -499.0000, 3 -> 6
c : -210.0000, 3 -> 0
a : -413.0000, 4 -> 2
b : -393.0000, 4 -> 5
c : 956.0000, 4 -> 5
a : -372.0000, 5 -> 4
b : 103.0000, 5 -> 0
c : -999.0000, 5 -> 1
a : 786.0000, 6 -> 0
b : -397.0000, 6 -> 5
c : -950.0000, 6 -> 3
b : -340.0000, 0 -> 4
a : -507.0000, 1 -> 4
b : 608.0000, 2 -> 4
c : -617.0000, 3 -> 2
a : -961.0000, 4 -> 5
c : 336.0000, 5 -> 6
b : -178.0000, 6 -> 2
