a : -432.0000, 0 -> 0
b : 359.0000, 0 -> 3
c : 140.0000, 0 -> 2
d : 937.0000, 0 -> 4
a : 947.0000, 1 -> 4
b : 809.0000, 1 -> 2
c : -112.0000, 1 -> 0
d : 889.0000, 1 -> 0
a : 821.0000, 2 -> 0
b : 327.0000, 2 -> 2
c : 779.0000, 2 -> 3
d : -976.0000, 2 -> 2
a : -534.0000, 3 -> 3
b : 754.0000, 3 -> 1
c : -395.0000, 3 -> 3
d : -938.0000, 3 -> 2
a : 188.0000, 4 -> 2
b : -648.0000, 4 -> 4
c : -706.0000, 4 -> 1
d : 157.0000, 4 -> 4
c : 421.0000, 0 -> 1
d : 200.0000, 0 -> 2
b : 724.0000, 1 -> 4
c : -867.0000, 1 -> 4
b : 757.0000, 2 -> 4
d : 779.0000, 2 -> 1
c : -972.0000, 3 -> 4
d : -267.0000, 3 -> 0
b : 223.0000, 4 -> 0
a : -786.0000, 4 -> 1
