a : -326.0000, 0 -> 2
b : 953.0000, 0 -> 3
c : 491.0000, 0 -> 1
a : 959.0000, 1 -> 4
b : 361.0000, 1 -> 2
c : 585.0000, 1 -> 0
a : 268.0000, 2 -> 1
b : 876.0000, 2 -> 0
c : 41.0000, 2 -> 6
a : 630.0000, 3 -> 1
b : -760.0000, 3 -> 2
c : 548.0000, 3 -> 1
a : -237.0000, 4 -> 5
b : 503.0000, 4 -> 1
c : 114.0000, 4 -> 3
a : 550.0000, 5 -> 3
b : 243.0000, 5 -> 0
c : -169.0000, 5 -> 6
a : -869.0000, 6 -> 2
b : 543.0000, 6 -> 5
c : -862.0000, 6 -> 3
b : -813.0000, 0 -> 4
b : 108.0000, 1 -> 6
b : 448.0000, 2 -> 5
c : 720.0000, 3 -> 6
c : 152.0000, 4 -> 0
b : -520.0000, 5 -> 2
c : -18.0000, 6 -> 6
