a : 584.0000, 0 -> 3
b : 679.0000, 0 -> 1
c : -364.0000, 0 -> 0
d : -490.0000, 0 -> 3
a : 284.0000, 1 -> 2
b : -757.0000, 1 -> 1
c : 791.0000, 1 -> 1
d : -718.0000, 1 -> 0
a : -914.0000, 2 -> 1
b : -546.0000, 2 -> 2
c : 345.0000, 2 -> 3
d : 428.0000, 2 -> 1
a : -926.0000, 3 -> 0
b : 54.0000, 3 -> 2
c : 220.0000, 3 -> 1
d : -543.0000, 3 -> 2
a : -755.0000, 0 -> 0
d : -365.0000, 0 -> 2
a : -965.0000, 1 -> 1
c : 949.0000, 1 -> 0
a : -878.0000, 2 -> 2
d : -793.0000, 2 -> 3
c : 276.0000, 3 -> 3
a : -195.0000, 3 -> 2
