a : 678.0000, 0 -> 1
b : -592.0000, 0 -> 3
a : 145.0000, 1 -> 4
b : -812.0000, 1 -> 4
a : 50.0000, 2 -> 2
b : -184.0000, 2 -> 5
a : -9.0000, 3 -> 1
b : -27.0000, 3 -> 3
a : 139.0000, 4 -> 0
b : -445.0000, 4 -> 2
a : 82.0000, 5 -> 0
b : -498.0000, 5 -> 7
a : 609.0000, 6 -> 7
b : -450.0000, 6 -> 1
a : -32.0000, 7 -> 2
b : 601.0000, 7 -> 0
b : 143.0000, 0 -> 0
a : -2.0000, 1 -> 2
a : 571.0000, 2 -> 7
a : -374.0000, 3 -> 5
a : 936.0000, 4 -> 6
a : 601.0000, 5 -> 6
a : -827.0000, 6 -> 3
a : -865.0000, 7 -> 1
