a : 947.0000, 0 -> 2
b : 720.0000, 0 -> 0
c : -116.0000, 0 -> 2
d : 965.0000, 0 -> 2
a : 969.0000, 1 -> 2
b : -692.0000, 1 -> 1
c : 53.0000, 1 -> 1
d : -457.0000, 1 -> 0
a : 73.0000, 2 -> 0
b : 152.0000, 2 -> 2
c : -295.0000, 2 -> 3
d : 743.0000, 2 -> 2
a : 168.0000, 3 -> 3
b : -991.0000, 3 -> 2
c : -748.0000, 3 -> 4
d : -953.0000, 3 -> 4
a : -738.0000, 4 -> 2
b : -952.0000, 4 -> 0
c : -274.0000, 4 -> 1
d : 648.0000, 4 -> 0
a : -297.0000, 0 -> 0
b : 597.0000, 0 -> 3
b : -508.0000, 1 -> 0
b : -3.0000, 1 -> 4
c : 258.0000, 2 -> 0
b : 860.0000, 2 -> 4
b : 246.0000, 3 -> 1
a : 926.0000, 3 -> 4
c : 135.0000, 4 -> 0
c : 420.0000, 4 -> 3
