a : -592.0000, 0 -> 0
b : -888.0000, 0 -> 6
c : -200.0000, 0 -> 3
a : 9.0000, 1 -> 2
b : -621.0000, 1 -> 2
c : 372.0000, 1 -> 0
a : 310.0000, 2 -> 4
b : -971.0000, 2 -> 3
c : -471.0000, 2 -> 4
a : -784.0000, 3 -> 1
b : -329.0000, 3 -> 5
c : 739.0000, 3 -> 5
a : 154.0000, 4 -> 3
b : 833.0000, 4 -> 1
c : 759.0000, 4 -> 0
a : 956.0000, 5 -> 2
b : -473.0000, 5 -> 4
c : 424.0000, 5 -> 5
a : -831.0000, 6 -> 2
b : -305.0000, 6 -> 2
c : 91.0000, 6 -> 4
a : 269.0000, 0 -> 3
a : 123.0000, 1 -> 1
c : -667.0000, 2 -> 6
c : 379.0000, 3 -> 3
a : 650.0000, 4 -> 0
c : 489.0000, 5 -> 0
b : 330.0000, 6 -> 4
