a : -639.0000, 0 -> 6
b : 650.0000, 0 -> 6
c : 211.0000, 0 -> 5
a : -721.0000, 1 -> 6
b : 732.0000, 1 -> 0
c : -616.0000, 1 -> 3
a : 156.0000, 2 -> 6
b : -208.0000, 2 -> 3
c : -836.0000, 2 -> 5
a : 959.0000, 3 -> 7
b : -738.0000, 3 -> 3
c : 970.0000, 3 -> 4
a : 660.0000, 4 -> 4
b : -896.0000, 4 -> 3
c : -932.0000, 4 -> 0
a : 718.0000, 5 -> 7
b : 498.0000, 5 -> 2
c : -851.0000, 5 -> 5
a : -656.0000, 6 -> 6
b : 476.0000, 6 -> 0
c : 115.0000, 6 -> 5
a : -614.0000, 7 -> 7
b : 760.0000, 7 -> 5
c : -886.0000, 7 -> 0
a : -834.0000, 0 -> 2
c : 82.0000, 1 -> 2
c : 730.0000, 2 -> 0
b : 828.0000, 3 -> 2
c : -239.0000, 4 -> 7
c : 94.0000, 5 -> 7
c : 832.0000, 6 -> 7
b : -987.0000, 7 -> 6
a : 675.0000, 2 -> 1
