a : 304.0000, 0 -> 2
b : -645.0000, 0 -> 3
c : 268.0000, 0 -> 0
d : -231.0000, 0 -> 1
a : -961.0000, 1 -> 4
b : -546.0000, 1 -> 5
c : -605.0000, 1 -> 0
d : -596.0000, 1 -> 2
a : 494.0000, 2 -> 4
b : 209.0000, 2 -> 5
c : -135.0000, 2 -> 1
d : 707.0000, 2 -> 4
a : 879.0000, 3 -> 4
b : -650.0000, 3 -> 2
c : -244.0000, 3 -> 0
d : -365.0000, 3 -> 5
a : 507.0000, 4 -> 0
b : 99.0000, 4 -> 1
c : 342.0000, 4 -> 5
d : 39.0000, 4 -> 2
a : -678.0000, 5 -> 5
b : -248.0000, 5 -> 5
c : 618.0000, 5 -> 5
d : -320.0000, 5 -> 4
a : -303.0000, 0 -> 5
d : -310.0000, 0 -> 4
c : 189.0000, 1 -> 5
c : -462.0000, 1 -> 3
c : -941.0000, 2 -> 2
d : 725.0000, 2 -> 5
b : 197.0000, 3 -> 0
d : -690.0000, 3 -> 0
a : -868.0000, 4 -> 3
d : 141.0000, 4 -> 1
d : 9.0000, 5 -> 2
c : 192.0000, 5 -> 4
