a : -205.0000, 0 -> 4
b : -48.0000, 0 -> 1
c : -249.0000, 0 -> 5
d : 160.0000, 0 -> 2
a : -153.0000, 1 -> 3
b : 151.0000, 1 -> 4
c : -980.0000, 1 -> 4
d : 837.0000, 1 -> 2
a : 34.0000, 2 -> 4
b : -289.0000, 2 -> 1
c : 509.0000, 2 -> 4
d : -158.0000, 2 -> 3
a : 179.0000, 3 -> 2
b : -745.0000, 3 -> 3
c : 463.0000, 3 -> 4
d : 834.0000, 3 -> 1
a : -797.0000, 4 -> 2
b : 424.0000, 4 -> 5
c : -79.0000, 4 -> 0
d : 630.0000, 4 -> 3
a : 655.0000, 5 -> 4
b : -204.0000, 5 -> 0
c : -232.0000, 5 -> 3
d : -5.0000, 5 -> 1
c : -349.0000, 0 -> 0
a : 931.0000, 0 -> 3
c : 401.0000, 1 -> 1
d : -760.0000, 1 -> 5
a : -786.0000, 2 -> 2
c : -136.0000, 2 -> 5
a : -533.0000, 3 -> 5
c : 653.0000, 3 -> 3
b : 603.0000, 4 -> 4
d : 872.0000, 4 -> 4
a : -194.0000, 5 -> 2
c : 740.0000, 5 -> 4
