a : -889.0000, 0 -> 4
b : 538.0000, 0 -> 4
a : -473.0000, 1 -> 7
b : 784.0000, 1 -> 4
a : 750.0000, 2 -> 0
b : 702.0000, 2 -> 7
a : -357.0000, 3 -> 4
b : -149.0000, 3 -> 1
a : -735.0000, 4 -> 2
b : -6.0000, 4 -> 4
a : 80.0000, 5 -> 3
b : 445.0000, 5 -> 5
a : -112.0000, 6 -> 0
b : -276.0000, 6 -> 6
a : -554.0000, 7 -> 5
b : -76.0000, 7 -> 3
a : -342.0000, 0 -> 5
a : -93.0000, 1 -> 5
b : -424.0000, 2 -> 3
a : 658.0000, 3 -> 6
b : 705.0000, 4 -> 2
a : 487.0000, 5 -> 5
a : 465.0000, 6 -> 6
b : 39.0000, 7 -> 2
