a : -787.0000, 0 -> 4
b : 67.0000, 0 -> 5
c : -501.0000, 0 -> 6
a : 157.0000, 1 -> 4
b : -356.0000, 1 -> 5
c : -418.0000, 1 -> 1
a : -313.0000, 2 -> 0
b : 875.0000, 2 -> 4
c : 955.0000, 2 -> 4
a : -284.0000, 3 -> 3
b : -782.0000, 3 -> 0
c : -891.0000, 3 -> 0
a : 468.0000, 4 -> 2
b : 940.0000, 4 -> 2
c : 985.0000, 4 -> 2
a : -764.0000, 5 -> 0
b : 66.0000, 5 -> 2
c : 673.0000, 5 -> 2
a : -912.0000, 6 -> 3
b : 34.0000, 6 -> 6
c : -175.0000, 6 -> 5
a : 842.0000, 7 -> 6
b : -526.0000, 7 -> 3
c : 924.0000, 7 -> 4
b : 977.0000, 0 -> 6
c : -645.0000, 1 -> 7
c : -228.0000, 2 -> 5
a : 595.0000, 3 -> 1
b : -23.0000, 4 -> 5
c : 997.0000, 5 -> 5
a : 69.0000, 6 -> 7
c : -717.0000, 7 -> 0
