a : -820.0000, 0 -> 1
b : -983.0000, 0 -> 0
c : 578.0000, 0 -> 5
d : -572.0000, 0 -> 4
a : 312.0000, 1 -> 5
b : -321.0000, 1 -> 0
c : 398.0000, 1 -> 0
d : 958.0000, 1 -> 5
a : 210.0000, 2 -> 1
b : -765.0000, 2 -> 3
c : -55.0000, 2 -> 1
d : 222.0000, 2 -> 6
a : 292.0000, 3 -> 4
b : 859.0000, 3 -> 5
c : -216.0000, 3 -> 4
d : 156.0000, 3 -> 4
a : 352.0000, 4 -> 4
b : -736.0000, 4 -> 6
c : 260.0000, 4 -> 3
d : -267.0000, 4 -> 0
a : 905.0000, 5 -> 1
b : 495.0000, 5 -> 5
c : -446.0000, 5 -> 1
d : -386.0000, 5 -> 1
a : 377.0000, 6 -> 5
b : -148.0000, 6 -> 2
c : 230.0000, 6 -> 6
d : -986.0000, 6 -> 0
c : -29.0000, 0 -> 1
c : -280.0000, 0 -> 2
a : -312.0000, 1 -> 3
b : 113.0000, 1 -> 3
b : 132.0000, 2 -> 2
a : 678.0000, 2 -> 5
c : -945.0000, 3 -> 5
b : -595.0000, 3 -> 3
d : 899.0000, 4 -> 4
a : 140.0000, 4 -> 3
d : 468.0000, 5 -> 3
c : -89.0000, 5 -> 5
b : -765.0000, 6 -> 1
c : 842.0000, 6 -> 5
