a : 202.0000, 0 -> 4
b : -259.0000, 0 -> 0
c : 384.0000, 0 -> 4
a : 530.0000, 1 -> 4
b : -760.0000, 1 -> 3
c : 963.0000, 1 -> 0
a : 565.0000, 2 -> 0
b : -323.0000, 2 -> 3
c : 551.0000, 2 -> 1
a : 193.0000, 3 -> 3
b : 331.0000, 3 -> 3
c : -887.0000, 3 -> 0
a : -292.0000, 4 -> 0
b : 630.0000, 4 -> 4
c : -871.0000, 4 -> 0
a : 57.0000, 5 -> 1
b : -128.0000, 5 -> 1
c : -304.0000, 5 -> 5
a : 811.0000, 0 -> 3
a : -334.0000, 1 -> 0
c : 235.0000, 2 -> 3
c : 492.0000, 3 -> 1
a : 883.0000, 4 -> 1
b : 642.0000, 5 -> 4
b : 165.0000, 3 -> 5
b : 351.0000, 3 -> 2
