a : 962.0000, 0 -> 1
b : 300.0000, 0 -> 5
c : 302.0000, 0 -> 4
d : 490.0000, 0 -> 2
a : 361.0000, 1 -> 2
b : -531.0000, 1 -> 1
c : -584.0000, 1 -> 0
d : -653.0000, 1 -> 4
a : 131.0000, 2 -> 1
b : -352.0000, 2 -> 4
c : -318.0000, 2 -> 0
d : 503.0000, 2 -> 5
a : -702.0000, 3 -> 0
b : -698.0000, 3 -> 4
c : -708.0000, 3 -> 5
d : -108.0000, 3 -> 3
a : -864.0000, 4 -> 1
b : -354.0000, 4 -> 5
c : 345.0000, 4 -> 2
d : -287.0000, 4 -> 5
a : -208.0000, 5 -> 2
b : 707.0000, 5 -> 3
c : -323.0000, 5 -> 3
d : 786.0000, 5 -> 5
a : 493.0000, 0 -> 3
a : -974.0000, 0 -> 2
b : -610.0000, 1 -> 2
a : -49.0000, 1 -> 3
d : 123.0000, 2 -> 4
d : -228.0000, 2 -> 3
a : -386.0000, 3 -> 5
b : -885.0000, 3 -> 2
c : 520.0000, 4 -> 0
a : -129.0000, 4 -> 5
d : -202.0000, 5 -> 2
d : -682.0000, 5 -> 4
