a : -834.0000, 0 -> 6
b : -535.0000, 0 -> 3
c : 877.0000, 0 -> 6
d : -961.0000, 0 -> 2
a : 722.0000, 1 -> 4
b : -987.0000, 1 -> 3
c : 13.0000, 1 -> 4
d : 102.0000, 1 -> 0
a : 290.0000, 2 -> 3
b : 227.0000, 2 -> 0
c : -959.0000, 2 -> 2
d : 992.0000, 2 -> 2
a : -492.0000, 3 -> 1
b : -549.0000, 3 -> 3
c : -3.0000, 3 -> 1
d : -49.0000, 3 -> 1
a : -435.0000, 4 -> 0
b : 331.0000, 4 -> 1
c : 75.0000, 4 -> 5
d : -145.0000, 4 -> 5
a : -386.0000, 5 -> 1
b : 433.0000, 5 -> 1
c : 587.0000, 5 -> 3
d : 279.0000, 5 -> 1
a : -967.0000, 6 -> 6
b : 442.0000, 6 -> 0
c : -768.0000, 6 -> 3
d : -690.0000, 6 -> 5
b : -742.0000, 0 -> 6
c : 541.0000, 0 -> 3
a : 6.0000, 1 -> 1
a : 693.0000, 1 -> 3
c : 679.0000, 2 -> 3
c : -487.0000, 2 -> 5
b : -644.0000, 3 -> 2
c : 612.0000, 3 -> 3
d : -330.0000, 4 -> 0
c : 133.0000, 4 -> 0
d : -7.0000, 5 -> 5
d : -113.0000, 5 -> 0
d : 652.0000, 6 -> 2
d : 514.0000, 6 -> 3
