a : -879.0000, 0 -> 3
b : -576.0000, 0 -> 3
c : -422.0000, 0 -> 4
d : -289.0000, 0 -> 3
a : 633.0000, 1 -> 2
b : 256.0000, 1 -> 3
c : 696.0000, 1 -> 3
d : -70.0000, 1 -> 0
a : -347.0000, 2 -> 4
b : -908.0000, 2 -> 4
c : -481.0000, 2 -> 2
d : -507.0000, 2 -> 3
a : -759.0000, 3 -> 0
b : -973.0000, 3 -> 1
c : 84.0000, 3 -> 4
d : -441.0000, 3 -> 0
a : -70.0000, 4 -> 1
b : -116.0000, 4 -> 0
c : -645.0000, 4 -> 2
d : 664.0000, 4 -> 3
c : -288.0000, 0 -> 3
d : -467.0000, 0 -> 4
d : 53.0000, 1 -> 1
d : 661.0000, 1 -> 4
c : -900.0000, 2 -> 1
d : -932.0000, 2 -> 4
d : -276.0000, 3 -> 3
d : -448.0000, 3 -> 2
b : -8.0000, 4 -> 3
d : 260.0000, 4 -> 1
