a : -241.0000, 0 -> 0
b : -336.0000, 0 -> 3
c : -660.0000, 0 -> 5
d : 541.0000, 0 -> 0
a : 607.0000, 1 -> 1
b : 655.0000, 1 -> 5
c : 118.0000, 1 -> 1
d : 558.0000, 1 -> 5
a : 971.0000, 2 -> 0
b : -628.0000, 2 -> 2
c : -463.0000, 2 -> 3
d : -198.0000, 2 -> 2
a : -858.0000, 3 -> 0
b : -257.0000, 3 -> 4
c : -732.0000, 3 -> 5
d : -383.0000, 3 -> 3
a : -728.0000, 4 -> 5
b : 110.0000, 4 -> 2
c : -107.0000, 4 -> 1
d : -252.0000, 4 -> 0
a : -915.0000, 5 -> 2
b : -793.0000, 5 -> 5
c : 534.0000, 5 -> 0
d : 288.0000, 5 -> 5
a : -557.0000, 0 -> 2
c : -710.0000, 0 -> 4
b : 131.0000, 1 -> 0
b : -612.0000, 1 -> 2
d : 880.0000, 2 -> 1
b : 652.0000, 2 -> 1
c : -490.0000, 3 -> 1
b : -777.0000, 3 -> 5
a : 62.0000, 4 -> 2
b : -238.0000, 4 -> 0
b : 657.0000, 5 -> 0
b : -618.0000, 5 -> 4
