a : -755.0000, 0 -> 1
b : 624.0000, 0 -> 6
c : -356.0000, 0 -> 4
a : 869.0000, 1 -> 7
b : 658.0000, 1 -> 0
c : 302.0000, 1 -> 0
a : 6.0000, 2 -> 6
b : -332.0000, 2 -> 1
c : -788.0000, 2 -> 0
a : -616.0000, 3 -> 3
b : 324.0000, 3 -> 6
c : -178.0000, 3 -> 5
a : 247.0000, 4 -> 1
b : -111.0000, 4 -> 7
c : -504.0000, 4 -> 4
a : 284.0000, 5 -> 0
b : -15.0000, 5 -> 1
c : 383.0000, 5 -> 7
a : 940.0000, 6 -> 6
b : 747.0000, 6 -> 3
c : -250.0000, 6 -> 4
a : -570.0000, 7 -> 3
b : 951.0000, 7 -> 5
c : 445.0000, 7 -> 5
b : -309.0000, 0 -> 3
a : 739.0000, 1 -> 4
b : 560.0000, 2 -> 4
b : 478.0000, 3 -> 4
c : 317.0000, 4 -> 0
a : -777.0000, 5 -> 5
b : -674.0000, 6 -> 5
b : 129.0000, 7 -> 2
