a : 715.0000, 0 -> 4
b : 892.0000, 0 -> 1
c : -614.0000, 0 -> 5
d : 551.0000, 0 -> 4
a : 498.0000, 1 -> 1
b : 48.0000, 1 -> 1
c : 36.0000, 1 -> 5
d : 352.0000, 1 -> 5
a : 673.0000, 2 -> 2
b : 569.0000, 2 -> 1
c : -834.0000, 2 -> 2
d : 488.0000, 2 -> 3
a : -621.0000, 3 -> 3
b : 732.0000, 3 -> 5
c : 429.0000, 3 -> 2
d : 560.0000, 3 -> 5
a : -588.0000, 4 -> 2
b : 871.0000, 4 -> 2
c : 813.0000, 4 -> 1
d : -367.0000, 4 -> 5
a : 213.0000, 5 -> 5
b : -151.0000, 5 -> 2
c : 105.0000, 5 -> 5
d : -485.0000, 5 -> 4
d : -946.0000, 0 -> 5
c : 116.0000, 0 -> 4
a : 117.0000, 1 -> 5
d : 190.0000, 1 -> 4
c : -984.0000, 2 -> 0
a : 309.0000, 2 -> 1
d : -441.0000, 3 -> 2
a : -60.0000, 3 -> 4
a : -366.0000, 4 -> 3
d : 635.0000, 4 -> 4
b : -220.0000, 5 -> 4
d : -455.0000, 5 -> 0
