a : 500.0000, 0 -> 7
b : -463.0000, 0 -> 4
c : -616.0000, 0 -> 4
a : 693.0000, 1 -> 4
b : 932.0000, 1 -> 6
c : 368.0000, 1 -> 5
a : 990.0000, 2 -> 1
b : -794.0000, 2 -> 5
c : 505.0000, 2 -> 6
a : 145.0000, 3 -> 4
b : 308.0000, 3 -> 7
c : 177.0000, 3 -> 0
a : 566.0000, 4 -> 5
b : -488.0000, 4 -> 4
c : -323.0000, 4 -> 1
a : 161.0000, 5 -> 0
b : 776.0000, 5 -> 0
c : 668.0000, 5 -> 2
a : 36.0000, 6 -> 7
b : 840.0000, 6 -> 4
c : -729.0000, 6 -> 3
a : -876.0000, 7 -> 0
b : 296.0000, 7 -> 4
c : 411.0000, 7 -> 1
a : 322.0000, 0 -> 6
a : 709.0000, 1 -> 0
a : -683.0000, 2 -> 4
a : 151.0000, 3 -> 5
a : -354.0000, 4 -> 2
c : -619.0000, 5 -> 3
a : -633.0000, 6 -> 6
c : -812.0000, 7 -> 7
