a : 732.0000, 0 -> 5
b : 974.0000, 0 -> 2
c : 911.0000, 0 -> 0
d : -355.0000, 0 -> 6
a : -786.0000, 1 -> 3
b : -84.0000, 1 -> 1
c : -142.0000, 1 -> 6
d : -208.0000, 1 -> 5
a : -669.0000, 2 -> 2
b : 520.0000, 2 -> 2
c : 517.0000, 2 -> 5
d : -331.0000, 2 -> 5
a : 141.0000, 3 -> 6
b : 500.0000, 3 -> 2
c : -409.0000, 3 -> 1
d : 945.0000, 3 -> 3
a : 824.0000, 4 -> 5
b : 916.0000, 4 -> 0
c : 320.0000, 4 -> 5
d : -511.0000, 4 -> 5
a : -493.0000, 5 -> 0
b : 315.0000, 5 -> 6
c : -838.0000, 5 -> 3
d : 584.0000, 5 -> 6
a : 115.0000, 6 -> 6
b : 79.0000, 6 -> 2
c : 703.0000, 6 -> 2
d : 52.0000, 6 -> 3
c : 763.0000, 0 -> 5
b : 240.0000, 0 -> 3
b : 275.0000, 1 -> 4
b : 418.0000, 1 -> 2
d : 892.0000, 2 -> 6
b : -203.0000, 2 -> 5
a : -269.0000, 3 -> 1
a : -376.0000, 3 -> 2
d : -59.0000, 4 -> 0
c : -378.0000, 4 -> 1
c : 215.0000, 5 -> 0
b : -785.0000, 5 -> 3
d : 595.0000, 6 -> 6
c : 321.0000, 6 -> 6
