a : -64.0000, 0 -> 4
b : 694.0000, 0 -> 1
c : -955.0000, 0 -> 4
a : 711.0000, 1 -> 1
b : 274.0000, 1 -> 4
c : 4.0000, 1 -> 5
a : -900.0000, 2 -> 1
b : -740.0000, 2 -> 3
c : -943.0000, 2 -> 4
a : -945.0000, 3 -> 4
b : 821.0000, 3 -> 4
c : -12.0000, 3 -> 6
a : 148.0000, 4 -> 6
b : 405.0000, 4 -> 2
c : -208.0000, 4 -> 3
a : 942.0000, 5 -> 3
b : -145.0000, 5 -> 2
c : -811.0000, 5 -> 2
a : 359.0000, 6 -> 1
b : 959.0000, 6 -> 6
c : -775.0000, 6 -> 4
a : -385.0000, 0 -> 5
c : 554.0000, 1 -> 6
a : 960.0000, 2 -> 5
a : 136.0000, 3 -> 0
b : 478.0000, 4 -> 3
c : -776.0000, 5 -> 6
a : -334.0000, 6 -> 6
