a : 684.0000, 0 -> 7
b : -924.0000, 0 -> 2
a : -952.0000, 1 -> 6
b : -298.0000, 1 -> 2
a : 449.0000, 2 -> 0
b : -144.0000, 2 -> 2
a : -789.0000, 3 -> 1
b : 203.0000, 3 -> 1
a : -80.0000, 4 -> 5
b : 523.0000, 4 -> 6
a : -763.0000, 5 -> 4
b : -694.0000, 5 -> 5
a : 473.0000, 6 -> 0
b : -238.0000, 6 -> 5
a : -262.0000, 7 -> 6
b : 83.0000, 7 -> 2
a : 87.0000, 0 -> 0
b : 622.0000, 1 -> 7
b : 189.0000, 2 -> 3
a : -860.0000, 3 -> 6
b : -273.0000, 4 -> 2
b : 787.0000, 5 -> 0
b : -335.0000, 6 -> 4
a : 27.0000, 7 -> 0
