a : 123.0000, 0 -> 2
b : -160.0000, 0 -> 3
c : 226.0000, 0 -> 1
a : 768.0000, 1 -> 1
b : -457.0000, 1 -> 3
c : 550.0000, 1 -> 5
a : 982.0000, 2 -> 4
b : -210.0000, 2 -> 4
c : -156.0000, 2 -> 3
a : -664.0000, 3 -> 3
b : 873.0000, 3 -> 3
c : 655.0000, 3 -> 4
a : -893.0000, 4 -> 1
b : 501.0000, 4 -> 1
c : -113.0000, 4 -> 1
a : 817.0000, 5 -> 2
b : 368.0000, 5 -> 0
c : 472.0000, 5 -> 3
a : 612.0000, 0 -> 0
c : -152.0000, 1 -> 1
c : 907.0000, 2 -> 1
c : 689.0000, 3 -> 1
c : 955.0000, 4 -> 0
b : 919.0000, 5 -> 4
