a : 889.0000, 0 -> 1
b : 609.0000, 0 -> 2
c : -932.0000, 0 -> 1
d : 474.0000, 0 -> 2
a : -672.0000, 1 -> 1
b : -597.0000, 1 -> 1
c : -556.0000, 1 -> 1
d : 766.0000, 1 -> 1
a : -155.0000, 2 -> 1
b : 330.0000, 2 -> 0
c : -277.0000, 2 -> 1
d : -931.0000, 2 -> 0
a : -729.0000, 3 -> 2
b : -261.0000, 3 -> 3
c : 109.0000, 3 -> 1
d : -170.0000, 3 -> 3
d : -664.0000, 0 -> 3
b : 857.0000, 0 -> 1
a : -668.0000, 1 -> 0
a : 154.0000, 1 -> 2
c : 742.0000, 2 -> 3
b : 65.0000, 2 -> 3
a : -235.0000, 3 -> 3
b : 660.0000, 3 -> 2
