a : -98.0000, 0 -> 5
b : 423.0000, 0 -> 1
c : 165.0000, 0 -> 4
a : 509.0000, 1 -> 4
b : 921.0000, 1 -> 3
c : -606.0000, 1 -> 2
a : -83.0000, 2 -> 5
b : -243.0000, 2 -> 0
c : -492.0000, 2 -> 3
a : 676.0000, 3 -> 0
b : 489.0000, 3 -> 0
c : 370.0000, 3 -> 4
a : 531.0000, 4 -> 1
b : -324.0000, 4 -> 5
c : -71.0000, 4 -> 5
a : -942.0000, 5 -> 1
b : -646.0000, 5 -> 2
c : -475.0000, 5 -> 4
a : -354.0000, 0 -> 4
b : -464.0000, 1 -> 4
a : -472.0000, 2 -> 1
b : 866.0000, 3 -> 3
b : 183.0000, 4 -> 0
c : 127.0000, 5 -> 1
