a : -611.0000, 0 -> 1
b : 798.0000, 0 -> 1
c : -142.0000, 0 -> 2
d : 968.0000, 0 -> 2
a : 92.0000, 1 -> 0
b : -989.0000, 1 -> 1
c : -887.0000, 1 -> 0
d : 716.0000, 1 -> 3
a : 541.0000, 2 -> 1
b : -938.0000, 2 -> 0
c : 604.0000, 2 -> 0
d : -682.0000, 2 -> 0
a : 801.0000, 3 -> 0
b : -840.0000, 3 -> 3
c : -674.0000, 3 -> 2
d : 569.0000, 3 -> 3
d : 103.0000, 0 -> 1
c : -303.0000, 0 -> 0
b : -471.0000, 1 -> 3
a : -929.0000, 1 -> 1
a : 751.0000, 2 -> 3
c : 238.0000, 2 -> 3
c : 26.0000, 3 -> 3
d : -238.0000, 3 -> 1
