a : -461.0000, 0 -> 5
b : -425.0000, 0 -> 1
c : -785.0000, 0 -> 0
d : 901.0000, 0 -> 3
a : 621.0000, 1 -> 5
b : -396.0000, 1 -> 2
c : 677.0000, 1 -> 4
d : -593.0000, 1 -> 2
a : -677.0000, 2 -> 7
b : -361.0000, 2 -> 6
c : -790.0000, 2 -> 6
d : 877.0000, 2 -> 3
a : 550.0000, 3 -> 4
b : -781.0000, 3 -> 7
c : 757.0000, 3 -> 1
d : -309.0000, 3 -> 3
a : -426.0000, 4 -> 6
b : 475.0000, 4 -> 2
c : -905.0000, 4 -> 6
d : 330.0000, 4 -> 5
a : 379.0000, 5 -> 4
b : 284.0000, 5 -> 5
c : -732.0000, 5 -> 6
d : 572.0000, 5 -> 6
a : 479.0000, 6 -> 7
b : -68.0000, 6 -> 4
c : -764.0000, 6 -> 5
d : 442.0000, 6 -> 0
a : 799.0000, 7 -> 3
b : 749.0000, 7 -> 3
c : 1.0000, 7 -> 5
d : 571.0000, 7 -> 0
c : 745.0000, 0 -> 6
d : -721.0000, 0 -> 0
d : 926.0000, 1 -> 3
d : 867.0000, 1 -> 0
b : 383.0000, 2 -> 4
c : -330.0000, 2 -> 0
c : -341.0000, 3 -> 4
b : -590.0000, 3 -> 0
a : -833.0000, 4 -> 4
b : 799.0000, 4 -> 1
b : 955.0000, 5 -> 0
b : 356.0000, 5 -> 7
a : 79.0000, 6 -> 4
c : -259.0000, 6 -> 3
c : -306.0000, 7 -> 6
c : 556.0000, 7 -> 7
