a : 476.0000, 0 -> 3
b : 272.0000, 0 -> 2
c : 523.0000, 0 -> 3
d : -115.0000, 0 -> 0
a : -384.0000, 1 -> 1
b : 64.0000, 1 -> 3
c : -331.0000, 1 -> 2
d : 114.0000, 1 -> 2
a : -825.0000, 2 -> 0
b : -899.0000, 2 -> 0
c : -668.0000, 2 -> 0
d : -194.0000, 2 -> 2
a : -104.0000, 3 -> 1
b : 254.0000, 3 -> 3
c : 489.0000, 3 -> 1
d : 494.0000, 3 -> 1
a : -283.0000, 0 -> 2
c : -493.0000, 0 -> 0
a : -868.0000, 1 -> 3
b : -262.0000, 1 -> 2
d : -76.0000, 2 -> 3
c : -741.0000, 2 -> 1
b : 430.0000, 3 -> 0
a : -195.0000, 3 -> 2
