a : -392.0000, 0 -> 4
b : -303.0000, 0 -> 1
c : -164.0000, 0 -> 1
a : 965.0000, 1 -> 4
b : 481.0000, 1 -> 4
c : -765.0000, 1 -> 3
a : 894.0000, 2 -> 2
b : -907.0000, 2 -> 6
c : -735.0000, 2 -> 4
a : -503.0000, 3 -> 1
b : 574.0000, 3 -> 1
c : -757.0000, 3 -> 2
a : -452.0000, 4 -> 1
b : -311.0000, 4 -> 6
c : 416.0000, 4 -> 5
a : -465.0000, 5 -> 4
b : -479.0000, 5 -> 5
c : 131.0000, 5 -> 6
a : -128.0000, 6 -> 1
b : -269.0000, 6 -> 1
c : -762.0000, 6 -> 0
c : -295.0000, 0 -> 3
a : -477.0000, 1 -> 3
a : 104.0000, 2 -> 6
b : 755.0000, 3 -> 0
a : 993.0000, 4 -> 5
c : -214.0000, 5 -> 1
c : -7.0000, 6 -> 5
