a : 710.0000, 0 -> 1
b : 934.0000, 0 -> 6
c : 744.0000, 0 -> 0
a : 215.0000, 1 -> 1
b : -53.0000, 1 -> 0
c : -647.0000, 1 -> 3
a : -188.0000, 2 -> 6
b : 357.0000, 2 -> 5
c : -491.0000, 2 -> 2
a : 649.0000, 3 -> 1
b : -804.0000, 3 -> 4
c : -663.0000, 3 -> 0
a : -75.0000, 4 -> 0
b : -665.0000, 4 -> 1
c : 259.0000, 4 -> 1
a : 11.0000, 5 -> 0
b : -296.0000, 5 -> 3
c : -892.0000, 5 -> 1
a : -769.0000, 6 -> 3
b : -692.0000, 6 -> 1
c : 646.0000, 6 -> 3
b : -622.0000, 0 -> 5
b : -250.0000, 1 -> 3
a : -269.0000, 2 -> 5
c : -256.0000, 3 -> 3
b : -45.0000, 4 -> 2
b : 697.0000, 5 -> 5
c : -623.0000, 6 -> 6
