a : 844.0000, 0 -> 1
b : 956.0000, 0 -> 0
c : 401.0000, 0 -> 4
d : -817.0000, 0 -> 1
a : 470.0000, 1 -> 0
b : -730.0000, 1 -> 4
c : -635.0000, 1 -> 5
d : 49.0000, 1 -> 6
a : -850.0000, 2 -> 6
b : -760.0000, 2 -> 2
c : 204.0000, 2 -> 0
d : 977.0000, 2 -> 0
a : -738.0000, 3 -> 1
b : 911.0000, 3 -> 4
c : -503.0000, 3 -> 2
d : -630.0000, 3 -> 4
a : 535.0000, 4 -> 4
b : -716.0000, 4 -> 4
c : 189.0000, 4 -> 0
d : 10.0000, 4 -> 6
a : 307.0000, 5 -> 0
b : -808.0000, 5 -> 4
c : 976.0000, 5 -> 1
d : -416.0000, 5 -> 1
a : 184.0000, 6 -> 0
b : 543.0000, 6 -> 6
c : -850.0000, 6 -> 0
d : -538.0000, 6 -> 0
a : 673.0000, 7 -> 7
b : -986.0000, 7 -> 5
c : 705.0000, 7 -> 7
d : 187.0000, 7 -> 4
b : -171.0000, 0 -> 5
d : 226.0000, 0 -> 2
b : -711.0000, 1 -> 2
b : 463.0000, 1 -> 7
c : 698.0000, 2 -> 6
b : 3.0000, 2 -> 4
c : -657.0000, 3 -> 1
a : 718.0000, 3 -> 2
a : -568.0000, 4 -> 3
a : -132.0000, 4 -> 2
c : -873.0000, 5 -> 6
d : 727.0000, 5 -> 7
c : 278.0000, 6 -> 2
a : 623.0000, 6 -> 2
b : -943.0000, 7 -> 3
a : -994.0000, 7 -> 5
