a : 315.0000, 0 -> 2
b : 756.0000, 0 -> 3
c : 128.0000, 0 -> 2
d : 892.0000, 0 -> 4
a : 149.0000, 1 -> 3
b : -468.0000, 1 -> 2
c : 810.0000, 1 -> 1
d : 957.0000, 1 -> 4
a : 554.0000, 2 -> 4
b : -769.0000, 2 -> 3
c : -137.0000, 2 -> 2
d : -14.0000, 2 -> 3
a : 63.0000, 3 -> 4
b : 69.0000, 3 -> 3
c : 421.0000, 3 -> 4
d : -474.0000, 3 -> 5
a : 917.0000, 4 -> 5
b : -437.0000, 4 -> 4
c : -211.0000, 4 -> 2
d : -132.0000, 4 -> 4
a : 934.0000, 5 -> 5
b : -108.0000, 5 -> 1
c : 875.0000, 5 -> 2
d : 541.0000, 5 -> 4
a : -247.0000, 0 -> 1
a : 108.0000, 0 -> 0
b : -571.0000, 1 -> 0
c : -28.0000, 1 -> 3
a : -3.0000, 2 -> 2
d : -269.0000, 2 -> 2
c : 515.0000, 3 -> 2
d : -445.0000, 3 -> 3
a : 696.0000, 4 -> 3
d : 674.0000, 4 -> 5
a : 852.0000, 5 -> 1
a : -659.0000, 5 -> 2
