a : 211.0000, 0 -> 2
b : -335.0000, 0 -> 4
c : -277.0000, 0 -> 4
a : 429.0000, 1 -> 5
b : -975.0000, 1 -> 1
c : -209.0000, 1 -> 3
a : 826.0000, 2 -> 1
b : -190.0000, 2 -> 4
c : 214.0000, 2 -> 1
a : -315.0000, 3 -> 3
b : 894.0000, 3 -> 5
c : -124.0000, 3 -> 1
a : 422.0000, 4 -> 0
b : -74.0000, 4 -> 0
c : 527.0000, 4 -> 4
a : -856.0000, 5 -> 1
b : -816.0000, 5 -> 3
c : -923.0000, 5 -> 3
b : 235.0000, 0 -> 3
a : -192.0000, 1 -> 1
a : 353.0000, 2 -> 4
c : -225.0000, 3 -> 4
c : -67.0000, 4 -> 1
a : -621.0000, 5 -> 2
