a : 464.0000, 0 -> 0
b : 50.0000, 0 -> 2
c : 663.0000, 0 -> 0
d : 168.0000, 0 -> 0
a : 356.0000, 1 -> 4
b : 919.0000, 1 -> 5
c : -134.0000, 1 -> 5
d : 614.0000, 1 -> 3
a : -279.0000, 2 -> 2
b : -983.0000, 2 -> 0
c : 335.0000, 2 -> 6
d : 235.0000, 2 -> 1
a : 295.0000, 3 -> 1
b : 696.0000, 3 -> 0
c : -685.0000, 3 -> 5
d : -686.0000, 3 -> 2
a : -600.0000, 4 -> 2
b : -468.0000, 4 -> 0
c : 925.0000, 4 -> 6
d : -130.0000, 4 -> 2
a : 482.0000, 5 -> 6
b : 899.0000, 5 -> 2
c : 363.0000, 5 -> 2
d : -103.0000, 5 -> 3
a : 44.0000, 6 -> 4
b : 111.0000, 6 -> 5
c : 204.0000, 6 -> 2
d : 651.0000, 6 -> 6
d : -679.0000, 0 -> 4
d : 854.0000, 0 -> 5
c : 216.0000, 1 -> 3
b : 840.0000, 1 -> 4
a : -509.0000, 2 -> 0
b : 827.0000, 2 -> 6
d : -706.0000, 3 -> 5
c : -952.0000, 3 -> 0
c : -226.0000, 4 -> 0
c : -636.0000, 4 -> 2
c : -503.0000, 5 -> 5
d : 294.0000, 5 -> 6
b : -878.0000, 6 -> 3
b : -798.0000, 6 -> 1
