a : 925.0000, 0 -> 1
b : -879.0000, 0 -> 1
c : 613.0000, 0 -> 6
a : 354.0000, 1 -> 6
b : 593.0000, 1 -> 5
c : 499.0000, 1 -> 4
a : 782.0000, 2 -> 6
b : 100.0000, 2 -> 4
c : 925.0000, 2 -> 4
a : -483.0000, 3 -> 2
b : 26.0000, 3 -> 1
c : -162.0000, 3 -> 0
a : 343.0000, 4 -> 5
b : 252.0000, 4 -> 3
c : -793.0000, 4 -> 5
a : 3.0000, 5 -> 4
b : -750.0000, 5 -> 2
c : -209.0000, 5 -> 1
a : 760.0000, 6 -> 1
b : 944.0000, 6 -> 6
c : 311.0000, 6 -> 0
b : 885.0000, 0 -> 0
a : -316.0000, 1 -> 3
c : 487.0000, 2 -> 3
a : -637.0000, 3 -> 6
c : -5.0000, 4 -> 3
b : -215.0000, 5 -> 4
c : 896.0000, 6 -> 6
