a : 526.0000, 0 -> 1
b : 432.0000, 0 -> 1
c : 836.0000, 0 -> 2
d : 829.0000, 0 -> 3
a : 744.0000, 1 -> 1
b : -932.0000, 1 -> 0
c : -52.0000, 1 -> 1
d : -163.0000, 1 -> 0
a : -984.0000, 2 -> 1
b : -34.0000, 2 -> 2
c : -272.0000, 2 -> 3
d : -725.0000, 2 -> 2
a : 792.0000, 3 -> 0
b : -815.0000, 3 -> 2
c : -369.0000, 3 -> 2
d : 495.0000, 3 -> 1
b : -258.0000, 0 -> 2
d : 598.0000, 0 -> 2
b : -470.0000, 1 -> 2
d : -201.0000, 1 -> 3
b : -72.0000, 2 -> 3
d : -106.0000, 2 -> 1
b : -572.0000, 3 -> 1
a : -971.0000, 3 -> 3
