a : 809.0000, 0 -> 3
b : 163.0000, 0 -> 3
c : 260.0000, 0 -> 2
d : 280.0000, 0 -> 1
a : -911.0000, 1 -> 1
b : 915.0000, 1 -> 4
c : 847.0000, 1 -> 3
d : 982.0000, 1 -> 3
a : -750.0000, 2 -> 4
b : -422.0000, 2 -> 0
c : -59.0000, 2 -> 4
d : 574.0000, 2 -> 2
a : -309.0000, 3 -> 4
b : -340.0000, 3 -> 0
c : -778.0000, 3 -> 1
d : -735.0000, 3 -> 5
a : 999.0000, 4 -> 4
b : 473.0000, 4 -> 4
c : 945.0000, 4 -> 4
d : 387.0000, 4 -> 0
a : -378.0000, 5 -> 2
b : -142.0000, 5 -> 0
c : -123.0000, 5 -> 5
d : 576.0000, 5 -> 2
b : 190.0000, 0 -> 0
c : -302.0000, 0 -> 0
a : 383.0000, 1 -> 5
d : -167.0000, 1 -> 1
a : 945.0000, 2 -> 1
a : -200.0000, 2 -> 0
d : 354.0000, 3 -> 0
d : 579.0000, 3 -> 4
d : -964.0000, 4 -> 1
d : 516.0000, 4 -> 2
b : 930.0000, 5 -> 2
d : 410.0000, 5 -> 0
