a : 168.0000, 0 -> 3
b : 718.0000, 0 -> 3
c : -752.0000, 0 -> 3
a : -365.0000, 1 -> 3
b : -121.0000, 1 -> 6
c : 408.0000, 1 -> 4
a : 98.0000, 2 -> 1
b : 862.0000, 2 -> 1
c : 435.0000, 2 -> 4
a : -585.0000, 3 -> 4
b : -819.0000, 3 -> 5
c : -617.0000, 3 -> 2
a : 498.0000, 4 -> 4
b : -353.0000, 4 -> 1
c : 601.0000, 4 -> 2
a : 138.0000, 5 -> 0
b : 28.0000, 5 -> 4
c : -241.0000, 5 -> 5
a : -459.0000, 6 -> 5
b : 517.0000, 6 -> 2
c : -366.0000, 6 -> 5
a : -233.0000, 7 -> 2
b : 355.0000, 7 -> 7
c : -846.0000, 7 -> 1
a : 744.0000, 0 -> 4
c : 39.0000, 1 -> 1
a : 336.0000, 2 -> 4
b : -775.0000, 3 -> 7
b : 302.0000, 4 -> 6
a : -859.0000, 5 -> 4
c : -914.0000, 6 -> 1
c : -62.0000, 7 -> 5
