a : 898.0000, 0 -> 1
b : 560.0000, 0 -> 2
c : 195.0000, 0 -> 2
a : 454.0000, 1 -> 5
b : -889.0000, 1 -> 0
c : -205.0000, 1 -> 4
a : -9.0000, 2 -> 1
b : 600.0000, 2 -> 4
c : 162.0000, 2 -> 3
a : 677.0000, 3 -> 5
b : -974.0000, 3 -> 5
c : 885.0000, 3 -> 2
a : -571.0000, 4 -> 0
b : -136.0000, 4 -> 5
c : -270.0000, 4 -> 4
a : 818.0000, 5 -> 0
b : 200.0000, 5 -> 5
c : -248.0000, 5 -> 1
a : -897.0000, 0 -> 2
c : 231.0000, 1 -> 1
a : 319.0000, 2 -> 3
a : 258.0000, 3 -> 4
a : 136.0000, 4 -> 5
a : 721.0000, 5 -> 4
