a : 667.0000, 0 -> 6
b : -670.0000, 0 -> 1
c : -78.0000, 0 -> 0
d : -568.0000, 0 -> 0
a : -900.0000, 1 -> 5
b : -311.0000, 1 -> 2
c : -176.0000, 1 -> 0
d : -965.0000, 1 -> 5
a : 611.0000, 2 -> 6
b : 214.0000, 2 -> 0
c : 313.0000, 2 -> 2
d : -989.0000, 2 -> 5
a : -880.0000, 3 -> 1
b : 537.0000, 3 -> 6
c : -732.0000, 3 -> 0
d : 824.0000, 3 -> 3
a : -278.0000, 4 -> 4
b : -436.0000, 4 -> 4
c : -82.0000, 4 -> 5
d : -345.0000, 4 -> 4
a : 944.0000, 5 -> 3
b : -347.0000, 5 -> 1
c : 336.0000, 5 -> 1
d : 428.0000, 5 -> 7
a : 108.0000, 6 -> 0
b : 909.0000, 6 -> 5
c : 612.0000, 6 -> 5
d : -956.0000, 6 -> 6
a : -778.0000, 7 -> 6
b : 306.0000, 7 -> 4
c : -719.0000, 7 -> 0
d : 582.0000, 7 -> 4
c : 686.0000, 0 -> 2
a : -538.0000, 0 -> 0
a : -745.0000, 1 -> 0
b : -855.0000, 1 -> 3
d : 294.0000, 2 -> 7
b : -32.0000, 2 -> 4
d : 929.0000, 3 -> 0
c : 292.0000, 3 -> 3
b : -231.0000, 4 -> 6
d : 229.0000, 4 -> 2
d : 886.0000, 5 -> 0
d : -468.0000, 5 -> 5
b : 279.0000, 6 -> 6
d : 92.0000, 6 -> 7
c : -904.0000, 7 -> 6
a : -51.0000, 7 -> 7
