a : -278.0000, 0 -> 2
b : 300.0000, 0 -> 3
c : -206.0000, 0 -> 3
d : -521.0000, 0 -> 3
a : -490.0000, 1 -> 0
b : -26.0000, 1 -> 0
c : 233.0000, 1 -> 2
d : -158.0000, 1 -> 0
a : 288.0000, 2 -> 3
b : 175.0000, 2 -> 2
c : 245.0000, 2 -> 3
d : 259.0000, 2 -> 0
a : -197.0000, 3 -> 0
b : -280.0000, 3 -> 3
c : -306.0000, 3 -> 0
d : 470.0000, 3 -> 1
a : -693.0000, 0 -> 0
b : 847.0000, 0 -> 1
b : 567.0000, 1 -> 1
a : -584.0000, 1 -> 2
c : 446.0000, 2 -> 2
c : 274.0000, 2 -> 0
a : -415.0000, 3 -> 1
c : -917.0000, 3 -> 1
