a : 245.0000, 0 -> 1
b : -788.0000, 0 -> 4
c : 466.0000, 0 -> 0
d : 470.0000, 0 -> 0
a : 275.0000, 1 -> 4
b : 862.0000, 1 -> 2
c : -692.0000, 1 -> 1
d : -965.0000, 1 -> 4
a : -717.0000, 2 -> 1
b : -10.0000, 2 -> 3
c : 34.0000, 2 -> 4
d : -382.0000, 2 -> 2
a : -831.0000, 3 -> 4
b : 21.0000, 3 -> 0
c : 233.0000, 3 -> 3
d : -570.0000, 3 -> 2
a : -841.0000, 4 -> 2
b : 198.0000, 4 -> 1
c : 813.0000, 4 -> 2
d : -70.0000, 4 -> 0
b : -612.0000, 0 -> 3
a : -82.0000, 0 -> 3
c : 373.0000, 1 -> 0
a : 274.0000, 1 -> 0
a : 800.0000, 2 -> 3
d : 427.0000, 2 -> 4
c : -736.0000, 3 -> 0
c : 308.0000, 3 -> 1
c : 521.0000, 4 -> 4
c : 328.0000, 4 -> 3
