a : 714.0000, 0 -> 7
b : -21.0000, 0 -> 2
a : 209.0000, 1 -> 0
b : 225.0000, 1 -> 1
a : -376.0000, 2 -> 0
b : 356.0000, 2 -> 7
a : -235.0000, 3 -> 4
b : -690.0000, 3 -> 5
a : 806.0000, 4 -> 5
b : -791.0000, 4 -> 6
a : 334.0000, 5 -> 6
b : 322.0000, 5 -> 3
a : -501.0000, 6 -> 4
b : -281.0000, 6 -> 5
a : 382.0000, 7 -> 2
b : -9.0000, 7 -> 2
a : 457.0000, 0 -> 0
a : 630.0000, 1 -> 6
b : 303.0000, 2 -> 0
a : 798.0000, 3 -> 5
a : 284.0000, 4 -> 7
a : 816.0000, 5 -> 2
b : -839.0000, 6 -> 6
b : -277.0000, 7 -> 5
a : 101.0000, 0 -> 1
