a : -751.0000, 0 -> 0
b : 237.0000, 0 -> 6
c : -99.0000, 0 -> 0
d : 416.0000, 0 -> 1
a : 317.0000, 1 -> 0
b : -526.0000, 1 -> 5
c : -380.0000, 1 -> 3
d : 177.0000, 1 -> 0
a : 426.0000, 2 -> 6
b : -601.0000, 2 -> 0
c : -555.0000, 2 -> 0
d : -52.0000, 2 -> 4
a : -454.0000, 3 -> 4
b : 560.0000, 3 -> 4
c : 706.0000, 3 -> 0
d : -769.0000, 3 -> 6
a : -1000.0000, 4 -> 3
b : 840.0000, 4 -> 4
c : 998.0000, 4 -> 1
d : 532.0000, 4 -> 4
a : -455.0000, 5 -> 3
b : -884.0000, 5 -> 1
c : 855.0000, 5 -> 2
d : 738.0000, 5 -> 2
a : 715.0000, 6 -> 6
b : -858.0000, 6 -> 2
c : 767.0000, 6 -> 6
d : -788.0000, 6 -> 6
b : -712.0000, 0 -> 0
a : -728.0000, 0 -> 2
c : -989.0000, 1 -> 6
a : -33.0000, 1 -> 6
d : 42.0000, 2 -> 3
b : -443.0000, 2 -> 3
a : -354.0000, 3 -> 2
b : -30.0000, 3 -> 0
a : 522.0000, 4 -> 4
d : 747.0000, 4 -> 2
a : -434.0000, 5 -> 0
c : 11.0000, 5 -> 1
b : 194.0000, 6 -> 4
a : 282.0000, 6 -> 4
