a : 261.0000, 0 -> 4
b : -607.0000, 0 -> 3
c : -650.0000, 0 -> 6
d : -74.0000, 0 -> 2
a : -220.0000, 1 -> 2
b : 809.0000, 1 -> 4
c : -930.0000, 1 -> 6
d : -114.0000, 1 -> 5
a : 589.0000, 2 -> 1
b : -374.0000, 2 -> 6
c : 732.0000, 2 -> 4
d : -138.0000, 2 -> 6
a : -881.0000, 3 -> 5
b : -581.0000, 3 -> 4
c : 327.0000, 3 -> 2
d : 854.0000, 3 -> 3
a : 711.0000, 4 -> 0
b : 746.0000, 4 -> 6
c : -897.0000, 4 -> 1
d : 648.0000, 4 -> 5
a : -696.0000, 5 -> 0
b : 108.0000, 5 -> 2
c : 953.0000, 5 -> 6
d : 676.0000, 5 -> 3
a : -483.0000, 6 -> 6
b : -437.0000, 6 -> 2
c : -363.0000, 6 -> 4
d : -846.0000, 6 -> 5
b : 543.0000, 0 -> 1
d : -167.0000, 0 -> 4
a : 964.0000, 1 -> 6
c : -673.0000, 1 -> 0
a : 720.0000, 2 -> 6
d : 110.0000, 2 -> 5
c : 825.0000, 3 -> 1
c : -821.0000, 3 -> 6
a : 239.0000, 4 -> 1
c : 920.0000, 4 -> 5
b : 775.0000, 5 -> 1
b : 555.0000, 5 -> 4
a : -887.0000, 6 -> 4
c : 433.0000, 6 -> 0
