a : -283.0000, 0 -> 3
b : 873.0000, 0 -> 4
c : -725.0000, 0 -> 1
d : 878.0000, 0 -> 4
a : -826.0000, 1 -> 1
b : -281.0000, 1 -> 1
c : 626.0000, 1 -> 2
d : 888.0000, 1 -> 3
a : 941.0000, 2 -> 0
b : -839.0000, 2 -> 0
c : -149.0000, 2 -> 1
d : -502.0000, 2 -> 3
a : -329.0000, 3 -> 3
b : -115.0000, 3 -> 1
c : -365.0000, 3 -> 2
d : -792.0000, 3 -> 3
a : 434.0000, 4 -> 4
b : -966.0000, 4 -> 1
c : 865.0000, 4 -> 2
d : 617.0000, 4 -> 2
d : 592.0000, 0 -> 2
d : 706.0000, 0 -> 1
c : -612.0000, 1 -> 0
c : -37.0000, 1 -> 4
a : 436.0000, 2 -> 3
b : -69.0000, 2 -> 4
d : -993.0000, 3 -> 0
c : -444.0000, 3 -> 3
d : -96.0000, 4 -> 3
a : 571.0000, 4 -> 2
