a : -583.0000, 0 -> 5
b : 97.0000, 0 -> 4
c : 257.0000, 0 -> 5
d : -159.0000, 0 -> 2
a : 398.0000, 1 -> 3
b : -420.0000, 1 -> 2
c : -122.0000, 1 -> 5
d : -617.0000, 1 -> 3
a : -449.0000, 2 -> 0
b : -207.0000, 2 -> 3
c : 141.0000, 2 -> 3
d : 471.0000, 2 -> 5
a : 248.0000, 3 -> 5
b : -998.0000, 3 -> 2
c : 600.0000, 3 -> 1
d : 105.0000, 3 -> 3
a : 338.0000, 4 -> 2
b : -838.0000, 4 -> 4
c : 796.0000, 4 -> 1
d : -431.0000, 4 -> 4
a : -789.0000, 5 -> 3
b : 221.0000, 5 -> 5
c : 991.0000, 5 -> 3
d : 951.0000, 5 -> 3
c : -613.0000, 0 -> 3
b : -849.0000, 0 -> 2
c : 42.0000, 1 -> 0
b : 450.0000, 1 -> 1
d : 237.0000, 2 -> 3
c : -466.0000, 2 -> 5
b : 238.0000, 3 -> 3
a : -989.0000, 3 -> 4
c : 365.0000, 4 -> 4
b : 355.0000, 4 -> 5
a : -594.0000, 5 -> 5
d : -669.0000, 5 -> 5
