a : -553.0000, 0 -> 0
b : 927.0000, 0 -> 1
a : -660.0000, 1 -> 6
b : -423.0000, 1 -> 0
a : -221.0000, 2 -> 3
b : 637.0000, 2 -> 3
a : 255.0000, 3 -> 5
b : 174.0000, 3 -> 0
a : -140.0000, 4 -> 1
b : 957.0000, 4 -> 6
a : -873.0000, 5 -> 2
b : -23.0000, 5 -> 6
a : -858.0000, 6 -> 2
b : 592.0000, 6 -> 7
a : 425.0000, 7 -> 4
b : -867.0000, 7 -> 5
b : 855.0000, 0 -> 6
b : 141.0000, 1 -> 7
b : -771.0000, 2 -> 5
a : -146.0000, 3 -> 3
a : -262.0000, 4 -> 2
a : -260.0000, 5 -> 1
a : -774.0000, 6 -> 1
b : 634.0000, 7 -> 7
