a : 252.0000, 0 -> 5
b : -115.0000, 0 -> 3
c : 343.0000, 0 -> 1
a : 226.0000, 1 -> 0
b : -169.0000, 1 -> 6
c : 700.0000, 1 -> 4
a : -391.0000, 2 -> 4
b : 638.0000, 2 -> 4
c : -630.0000, 2 -> 6
a : 841.0000, 3 -> 1
b : -929.0000, 3 -> 7
c : -167.0000, 3 -> 1
a : -93.0000, 4 -> 7
b : -589.0000, 4 -> 3
c : 727.0000, 4 -> 0
a : -841.0000, 5 -> 6
b : 963.0000, 5 -> 2
c : 1.0000, 5 -> 4
a : 911.0000, 6 -> 4
b : -692.0000, 6 -> 3
c : 190.0000, 6 -> 2
a : 871.0000, 7 -> 0
b : -165.0000, 7 -> 6
c : 783.0000, 7 -> 5
c : 17.0000, 0 -> 5
a : -998.0000, 1 -> 4
a : 513.0000, 2 -> 6
c : 557.0000, 3 -> 2
b : -849.0000, 4 -> 6
a : 648.0000, 5 -> 4
a : 204.0000, 6 -> 3
b : 148.0000, 7 -> 2
